26.8000000000 5.1421952924 -4.3438920775 -7.7226654981 0.7589869370 0.2213977597 -0.2971532605
26.9000000000 5.2146786961 -4.4963023268 -6.7429597382 2.2780132724 0.7984940242 0.0503461446
27.0000000000 4.2733863122 -7.5741435655 -7.3503063766 1.9362731801 1.7419654169 -0.8307678068
27.1000000000 4.6055184535 -10.3142720704 -6.5325716642 1.9200022475 1.4184573231 -0.7883659877
27.2000000000 2.9801652024 -11.5083658909 -3.6524153113 0.3884078068 1.7330994214 -0.5773206135
27.3000000000 0.1661519455 -12.7362130001 -1.8309481207 -0.3654650604 2.0998741305 0.9782183722
27.4000000000 -1.9066029583 -11.5040633687 -4.3390014390 0.1871094729 1.6568958887 2.3530555719
27.5000000000 -3.8886564595 -7.9365531498 -6.9394195123 -0.1003428333 0.8654503518 2.6215115598
27.6000000000 -3.8905546691 4.4212222715 -16.7491832661 -1.6163379111 1.5503373435 3.0128143393
27.7000000000 -1.6864021286 -1.0962959840 -6.0543195958 -3.8484945029 -4.0092413917 -3.6114625152
27.8000000000 13.9426119542 -17.9218493373 -0.2757565099 -0.7762335693 -2.6411472782 -5.7429262395
27.9000000000 14.5497415642 -15.8623330782 -4.6060134033 0.5241670808 0.5654676720 -1.2618987458
28.0000000000 5.2624723095 -8.8966492614 -4.9718235080 -0.5984370571 -0.7558000579 0.0903748586
28.1000000000 7.3661280723 -7.0836552651 -6.7659082025 1.0898728553 0.1338399081 0.1498284349
28.2000000000 4.6904137510 -3.8004044889 -5.2347753729 1.8094466528 0.7560352277 -0.0511436513
28.3000000000 5.4329014016 -7.1193934271 -5.3807522280 0.9833034152 1.6916484141 -1.1714799444
28.4000000000 7.3232076891 -7.8071398022 -6.8844743580 -1.3291038430 1.2842728760 -0.1361644515
28.5000000000 2.9840225385 -9.4988234515 -6.2096094644 0.2032673903 2.3109721795 0.7277824560
28.6000000000 -0.8870418236 -12.5484546382 -4.7338964629 -0.7260663747 1.8440863648 1.2333698188
28.7000000000 -0.5601330644 -10.3204352298 -7.9907567605 -0.1352276421 1.0652496093 3.0678905844
28.8000000000 -3.6966425838 -5.3893355772 -9.4996820181 -0.6416173266 0.4052493252 3.2572944250
28.9000000000 1.2286902103 9.1565629500 -19.3122711956 -1.9319777673 0.4588604129 3.3413721947
29.0000000000 5.8605013423 4.9774727303 -10.7970813221 -6.0275481644 -4.8682006303 -7.5545794265
29.1000000000 15.9935854455 -18.7468116074 -5.0969310897 2.6263503221 -1.8565529048 -4.1470156725
29.2000000000 11.2527977818 -14.2918613855 -7.2273193221 1.4076175635 0.3017921148 0.1864067895
29.3000000000 6.0257280562 -4.5877095138 -8.2867466782 -0.8843896233 -0.2659445123 -0.3312129800
29.4000000000 5.4654296776 -4.3393398639 -5.2219430254 2.2106470088 0.3195432045 0.1524118981
29.5000000000 4.2044306667 -3.8553634636 -5.4871893983 -0.9102528375 1.5798291429 -1.2958985355
29.6000000000 7.8355630698 -8.0945851704 -10.1162207785 -0.3737307093 2.0427082480 -0.7761315256
29.7000000000 3.9321489046 -7.8541078182 -7.7370758546 0.7890457419 2.1162300053 1.5869126863
29.8000000000 0.4756733485 -10.2882766095 -9.7123948009 -2.9329034758 2.3042817505 2.0098123156
29.9000000000 -0.2743407169 -7.1331544476 -13.5657347362 1.2023855891 0.6261697077 4.1598953412
30.0000000000 0.0607056837 -0.3760520002 -11.4758517841 0.7823406305 -0.2382645261 4.4813841869
30.1000000000 -0.1551603421 10.4724658179 -16.6813702963 -0.7225415377 -1.6576682859 1.8371670813
30.2000000000 0.3063615882 2.6344048744 1.6313137271 -5.3130563398 -5.3081325471 -6.7607575020
30.3000000000 19.9219442839 -19.8956276080 -6.3992810261 1.9049780862 -0.1192545258 -3.0298842029
30.4000000000 6.5521990399 -8.3681128907 -5.6070305572 -0.4054819969 -0.7348172373 -0.3130455701
30.5000000000 6.4065227818 -4.0713924198 -6.5653929748 0.2377009662 0.2196620158 -0.3399041251
30.6000000000 6.7432647353 -4.3637176155 -6.9252051987 0.7948167161 0.8780453713 0.0445608874
30.7000000000 2.7467627741 -3.7444656096 -5.7372964834 -0.1865574168 1.8913993359 -0.6447157298
30.8000000000 6.5794818770 -3.9747667890 -10.4676758537 -4.1137570073 3.3524301670 -0.2271717885
30.9000000000 5.6114829897 -5.3515725787 -12.5280578581 -2.1455441619 2.2872861909 1.9540389260
31.0000000000 1.4383073185 -5.5027848028 -11.4605818532 0.3797377775 0.3515726222 2.9303343448
31.1000000000 2.5310806572 -3.7294486902 -13.4066663584 1.0290911206 -1.1477388621 3.1262231101
31.2000000000 0.5676382582 -2.3990761987 -10.5302689398 2.1586467615 -1.5552228421 3.4376255913
31.3000000000 -1.2803846875 5.6996556958 -12.2996541524 1.0572940627 -0.1288453876 3.4849070537
31.4000000000 0.1720987199 9.0301343139 -13.5508492299 -1.9072935934 -2.6635639652 -1.6445151634
31.5000000000 7.0268081227 -12.2000418113 4.8213810735 -2.8355173001 -5.5712150317 -7.5276588931
31.6000000000 18.9277186263 -21.8060238510 -1.8758460089 1.4999979332 0.0678287392 -1.1719319666
31.7000000000 3.0092754607 -5.9547965940 -6.0659312803 -1.1209472082 -0.4391084246 -0.5516401063
31.8000000000 8.0253902151 -6.6710213625 -8.1835658452 0.2654087219 0.2427296015 0.0698906942
31.9000000000 5.0500997478 -3.1052334565 -6.9304275602 1.0202319840 0.0987996851 0.4233545896
32.0000000000 1.6591819693 -5.9346340388 -7.4312187380 1.0904728945 1.0923194666 -0.3709308772
32.1000000000 0.3645587531 -8.6575387651 -8.7989154991 0.2656082952 1.3194532353 -0.7610368045
32.2000000000 0.1940628120 -11.5332786979 -6.2228497040 2.6415159916 0.5157161210 -0.5448907392
32.3000000000 -1.6299624998 -12.2593583628 -2.1663035817 4.2062468492 0.1101385806 -0.0723380281
32.4000000000 0.0566609000 -8.5133591647 0.2276125314 1.9884286513 -0.3892763159 0.0896089332
32.5000000000 2.7343198905 -8.5293384537 2.0358513336 0.3482923439 -0.1386351029 0.3290663444
32.6000000000 1.9810825719 -6.6905400365 3.4042742614 1.2008706606 0.2164548817 0.3660066674
32.7000000000 1.5832489403 -6.3182415547 2.8047778275 -0.6049033307 -0.3740535481 -0.1467391495
32.8000000000 2.2073582668 -8.7100084330 1.8965755118 -2.4775363156 -1.2067325855 -0.3626280016
32.9000000000 4.2549700249 -8.9922015181 -0.9841058656 -2.2074952708 -1.6355520476 -0.8958115776
33.0000000000 7.1278414741 -10.6385111646 -5.0859539625 -1.4095958786 -1.4600749109 -1.5131623914
33.1000000000 5.3910838601 -8.1877175405 -4.8268613424 1.0781433383 -0.8950349040 -0.4000103779
33.2000000000 3.9873284432 -7.0240411302 -5.6837907826 -0.8456717370 -0.6149463224 0.4939199195
33.3000000000 3.3885839489 -8.2485215601 -5.2634143176 0.5834943346 -0.5263082041 0.9637653680
33.4000000000 3.5381076438 -7.3245179421 -4.5307997180 -0.5656499096 0.6642307735 0.8493170813
33.5000000000 3.0443867071 -7.4653508404 -4.1000604204 -0.4961335113 1.5814639484 0.6859498513
33.6000000000 3.1070999890 -8.8968098506 -3.3523357990 -1.0067258617 1.5199484607 0.4366020388
33.7000000000 3.5294593555 -8.1516037123 -3.4677004954 -0.4369141286 0.8619290942 0.2265379210
33.8000000000 3.0194663642 -7.3867659429 -3.3651479055 -0.0533448948 0.1551370637 -0.0223914677
33.9000000000 2.4634771396 -6.9129749435 -4.4536663101 -1.4317347133 -0.6509611281 -0.2270364860
34.0000000000 1.8103304475 -6.6820221653 -5.8680069549 -2.7232137972 -0.9714992059 0.3088716765
34.1000000000 2.2439239752 -8.4027910173 -8.9891144019 -1.7169937630 -1.0410164227 0.9728689591
34.2000000000 3.0405211376 -8.5531926876 -11.1774619380 0.2326106292 -0.6820391673 1.1540775053
34.3000000000 1.3989119025 -8.2067178545 -9.8775992530 1.6507575327 -0.0068856273 1.0812522777
34.4000000000 -1.5458390157 -8.0216217211 -6.6752717708 1.9347099573 0.1178526071 0.8507522484
34.5000000000 -2.5767462658 -6.7014018924 -4.7964750892 1.0769757579 -0.0506489073 0.6566677545
34.6000000000 -2.5358117494 -7.4478591965 -5.1510980153 1.0492217544 -0.1590171135 1.0372823954
34.7000000000 -3.3765896317 -8.0932996469 -4.4354430301 1.5103284077 -0.1089248388 1.2874197705
34.8000000000 -4.0485591942 -7.9216800244 -3.7349397073 0.3046053536 0.4678872333 0.4530926134
34.9000000000 -4.4013340411 -8.0032810808 -3.3923591237 -0.2052119159 0.2377890812 0.2410960838
35.0000000000 -4.6010442722 -8.0369593899 -3.9060459526 0.5243735124 0.4815728919 -0.0101577270
35.1000000000 -4.0696200078 -8.3776122505 -4.1425612929 0.5913930424 0.4203595991 -0.3984953928
35.2000000000 -4.0058774220 -8.6652609136 -3.8925118968 -0.1969287677 0.0295352896 -0.0650616335
35.3000000000 -3.7316511111 -8.3866266284 -2.8384268320 0.0281550475 0.0621450171 -0.1516388187
35.4000000000 -3.3520948074 -8.3450844796 -3.0213637941 -0.1002007629 -0.1125999072 0.0357973268
35.5000000000 -3.7348599968 -8.4009851662 -3.1916430840 -0.2124304994 -0.2043064121 0.1406702889
35.6000000000 -3.8386385642 -8.3430177962 -3.3160640253 -0.2009470002 -0.2045038307 -0.0009939193
35.7000000000 -3.7933645356 -8.2897528255 -3.5846344931 -0.1607752782 -0.2135846841 -0.1199369945
35.8000000000 -3.8324897995 -8.3264456818 -3.5595052090 -0.0708030164 -0.1014163273 -0.0912718795
35.9000000000 -3.7100253464 -8.4004218359 -3.4114958524 0.0179807370 0.0104936724 -0.0680348425
36.0000000000 -3.6811773459 -8.3845540467 -3.3412526402 0.0408637184 -0.0029930401 -0.1254437347
36.1000000000 -3.5461433814 -8.4286106871 -3.4742716992 -0.0681317084 -0.0526712549 -0.1557913093
36.2000000000 -3.2852205206 -8.4901212009 -3.6411437274 -0.1001356142 -0.0530268269 -0.1062016821
36.3000000000 -3.3762719746 -8.3504479094 -3.5300670922 0.0053640150 0.0283425421 0.0270850140
36.4000000000 -3.4547706158 -8.4303121958 -3.5985307707 0.0384098307 0.0869122078 0.0084139040
36.5000000000 -3.4804027134 -8.4491269146 -3.5389854008 -0.0438840561 -0.0069473897 -0.0163786074
36.6000000000 -3.3643053503 -8.4274711063 -3.6204017165 -0.0334794251 -0.0548188037 0.0249140025
36.7000000000 -3.4973230369 -8.3441162317 -3.6176362670 0.0444516043 0.0413176897 0.0691109449
36.8000000000 -3.5585007203 -8.3620601687 -3.4963050410 -0.0056502699 0.0133459881 -0.0113399775
36.9000000000 -3.4326601042 -8.3867936558 -3.5809931362 0.0123328660 -0.0033870852 0.0163746771
37.0000000000 -3.4716705674 -8.3971635791 -3.5645122265 0.0317149339 0.0201983985 0.0280859801
37.1000000000 -3.5104473686 -8.3831484335 -3.5652870971 0.0042193331 0.0032192646 0.0103495210
37.2000000000 -3.5268048806 -8.3758171844 -3.5383618113 0.0028292751 -0.0156431631 0.0193343750
37.3000000000 -3.6626899489 -8.3844400666 -3.5419400559 0.0117035036 -0.0071023805 0.0232985074
37.4000000000 -3.6367061935 -8.3455685498 -3.6120927861 -0.0242019793 -0.0118438889 -0.0153331898
37.5000000000 -3.5453518946 -8.3732522373 -3.6049826980 -0.0233805905 -0.0045788947 -0.0164637253
37.6000000000 -3.6271251236 -8.4422312460 -3.5956916590 0.0066434291 0.0062476414 0.0201063414
37.7000000000 -3.6294465069 -8.3955009979 -3.6074149798 -0.0156808556 -0.0091775864 0.0030277592
37.8000000000 -3.5570348877 -8.3566551976 -3.5707291410 -0.0257587645 -0.0076193613 -0.0149690979
37.9000000000 -3.6053206319 -8.3607513553 -3.6012350065 -0.0095599899 -0.0052435977 0.0162584904
38.0000000000 -3.6608760997 -8.3552427080 -3.5606212390 -0.0017428142 -0.0149834252 0.0524867430
38.1000000000 -3.6636521204 -8.3305327290 -3.5311138577 -0.0573530276 -0.0690108289 0.0356754479
38.2000000000 -3.7945027694 -8.2415764941 -3.6719668050 -0.1089398613 -0.0931773060 0.0247936031
38.3000000000 -3.7769360609 -8.1906740172 -3.7386421878 -0.1318549207 -0.0978613214 0.0408938012
38.4000000000 -3.8658948192 -8.1580881090 -3.8597407267 -0.1048681600 -0.0347120909 0.0307374672
38.5000000000 -3.8681248012 -8.1079355906 -3.9259931364 -0.0243696990 -0.0205616622 0.0138938228
38.6000000000 -3.8681566654 -8.0509277591 -3.8997905856 -0.0110374765 -0.0254826132 -0.0425068448
38.7000000000 -3.8728870559 -8.0640462156 -3.8472197978 -0.0345735422 -0.0055304588 -0.0330745522
38.8000000000 -3.8044517930 -8.1215833497 -3.9009844569 -0.1229520593 0.0214026580 -0.0027287177
38.9000000000 -3.8042468045 -8.0429637528 -4.0557270272 -0.1361068790 0.0436057198 -0.0202805180
39.0000000000 -3.7861793800 -7.9635518750 -4.1520302453 -0.0629880370 0.0410281150 -0.0402757367
39.1000000000 -3.7228053536 -7.9716340621 -4.2350366232 -0.0108430585 0.0309191474 -0.0293490644
39.2000000000 -3.7125768822 -8.0062041234 -4.2944176856 -0.0002592943 0.0301484191 -0.0129287007
39.3000000000 -3.6372341624 -8.0221282039 -4.2396726449 -0.0172915586 0.0185999346 -0.0090659452
39.4000000000 -3.5816700514 -7.9709050156 -4.2225359255 -0.0090719738 0.0148186664 -0.0026387047
39.5000000000 -3.6487914789 -7.9992021969 -4.2276026330 0.0100022871 0.0165536316 0.0101510642
39.6000000000 -3.6197124863 -7.9822973035 -4.2100136005 0.0362711926 0.0054272404 0.0151126829
39.7000000000 -3.6291511982 -7.9785737189 -4.2164908535 0.0175456129 0.0158390909 0.0001344706
39.8000000000 -3.6608483562 -8.0015520015 -4.1609094174 -0.0047141687 -0.0020534837 -0.0117920589
39.9000000000 -3.6403352662 -7.9872790757 -4.2447453806 -0.0079638044 -0.0050877581 -0.0037428655
40.0000000000 -3.6143434345 -7.9964995255 -4.2855346439 -0.0500076055 -0.0114156532 -0.0001868838
40.1000000000 -3.6491965518 -7.9301379867 -4.3307025140 -0.0181123315 0.0044674506 0.0262514802
40.2000000000 -3.6712085759 -7.9384024049 -4.3210826856 0.0119153588 0.0132778526 0.0197044508
40.3000000000 -3.6485552901 -7.9382328541 -4.3261587140 0.0109712134 0.0019198860 -0.0028075512
40.4000000000 -3.6231714241 -7.9724567876 -4.2718602820 0.0393132572 0.0089473619 -0.0074840055
40.5000000000 -3.6350488029 -7.9492560217 -4.2151392543 -0.0186034562 0.0129559662 -0.0135654874
40.6000000000 -3.6598528213 -7.9447856333 -4.2640649305 -0.0253267805 0.0045535287 0.0187298173
40.7000000000 -3.6866847126 -7.9554155056 -4.2927314659 0.0122468187 -0.0054899009 0.0193251413
40.8000000000 -3.6477579436 -7.9206314237 -4.3014271015 -0.0075316916 -0.0128355704 -0.0179022146
40.9000000000 -3.6162834824 -7.9699606365 -4.3130092371 -0.0171275082 -0.0103310200 -0.0028074799
41.0000000000 -3.6937015386 -7.9775632946 -4.2638840646 -0.0227270142 -0.0080847996 0.0147143164
41.1000000000 -3.6681073514 -7.9399781661 -4.3345362720 -0.0338263385 -0.0100349819 0.0036029647
41.2000000000 -3.6722892661 -7.9384534123 -4.3827378071 -0.0121654189 -0.0010581053 0.0063092172
41.3000000000 -3.6534300031 -7.8907924964 -4.3368888186 -0.0326184334 -0.0039712717 -0.0031580247
41.4000000000 -3.6825779572 -7.9165351722 -4.3531305596 -0.0651524252 -0.0111402779 0.0225848906
41.5000000000 -3.7549068310 -7.9376555416 -4.4124024563 0.0117108819 0.0233389556 0.0144499343
41.6000000000 -3.6419258696 -7.8819360429 -4.3550110679 0.0340394177 0.0022865064 -0.0293491697
41.7000000000 -3.6788020669 -7.9274000666 -4.3368844958 0.0479806745 0.0245100864 -0.0072814956
41.8000000000 -3.7270287442 -7.9477717337 -4.3095231062 0.0052451961 0.0087796703 -0.0134041442
41.9000000000 -3.6352212930 -7.9234003875 -4.2845347865 -0.0015388019 -0.0100459000 -0.0280770201
42.0000000000 -3.6216069190 -7.9788040885 -4.3077328320 -0.0248366658 -0.0057033706 -0.0297053724
42.1000000000 -3.6081894907 -7.9311816795 -4.3329433646 -0.0189245641 -0.0113528640 -0.0525873813
42.2000000000 -3.5081087171 -7.9243136804 -4.4064422516 0.0047594652 0.0045354900 -0.0276341583
42.3000000000 -3.5037460318 -7.9932554457 -4.4126188384 -0.0048678868 0.0281457091 0.0011136768
42.4000000000 -3.5446992709 -7.9564441152 -4.3742055293 -0.0244927587 0.0108015933 -0.0193642209
42.5000000000 -3.5234596955 -7.9441353151 -4.4660925722 -0.0314139735 -0.0006342686 -0.0133472861
42.6000000000 -3.5304304617 -7.9382596993 -4.4994784841 -0.0314966732 0.0084748022 0.0119694678
42.7000000000 -3.5170314671 -7.9117210414 -4.4766645377 -0.0233461794 0.0007952815 0.0128270306
42.8000000000 -3.5250000767 -7.8672516370 -4.4579015095 -0.0109808119 0.0063485856 0.0117686560
42.9000000000 -3.5325785628 -7.8761535720 -4.4777049329 -0.0195014083 0.0015670341 0.0030353470
43.0000000000 -3.5799853346 -7.8217840741 -4.4979707408 0.0027748511 0.0055736392 0.0171186703
43.1000000000 -3.6045376386 -7.8953347581 -4.5054521949 0.0171693146 0.0135687312 0.0048413496
43.2000000000 -3.5472764912 -7.8836939926 -4.4987567267 0.0108812794 0.0045084709 -0.0018133506
43.3000000000 -3.5762034781 -7.8791606220 -4.4699048231 0.0142115323 0.0011202422 0.0075126406
43.4000000000 -3.5304466473 -7.9247136288 -4.5556006784 -0.0390305035 0.0030885722 -0.0007964598
43.5000000000 -3.4851779310 -7.8669284878 -4.6105094649 -0.0466501379 0.0019962442 -0.0017314937
43.6000000000 -3.5215569264 -7.8484426742 -4.6002794919 0.0054947171 0.0048503338 -0.0062386285
43.7000000000 -3.4900400444 -7.8474140811 -4.5218646817 0.0246837321 0.0121980759 -0.0104802685
43.8000000000 -3.5061464934 -7.8207645313 -4.5006050494 0.0238412792 0.0037124289 0.0152467188
43.9000000000 -3.5288640386 -7.8342019450 -4.5651261851 0.0024758104 -0.0088841121 0.0081754832
44.0000000000 -3.4874510823 -7.8517820604 -4.5840972185 -0.0144835245 -0.0155766065 -0.0116894457
44.1000000000 -3.5254644445 -7.8377783206 -4.5512687442 -0.0117910772 -0.0134339144 0.0014476229
44.2000000000 -3.5378118159 -7.8279665040 -4.5539074470 -0.0280005918 -0.0109874041 -0.0031451438
44.3000000000 -3.5799665209 -7.8578501698 -4.6275680783 -0.0150865609 -0.0106010205 -0.0049080497
44.4000000000 -3.5390670234 -7.8094575954 -4.5136855308 -0.0012750064 0.0108578117 0.0040898704
44.5000000000 -3.5674303232 -7.8800967505 -4.6512399624 -0.0388048163 0.0013571155 -0.0072087327
44.6000000000 -3.5032429344 -7.8350841607 -4.6478669996 -0.0029545849 0.0072566733 -0.0086495339
44.7000000000 -3.5034759979 -7.8043430768 -4.5938856768 0.0294537307 0.0094307454 0.0124281712
44.8000000000 -3.5469641060 -7.8573312756 -4.6317541724 0.0028538040 -0.0037909936 0.0094763393
44.9000000000 -3.5857938017 -7.8223415755 -4.5821713595 0.0057714610 -0.0064893247 0.0086467475
45.0000000000 -3.5669059872 -7.8262871939 -4.6062804467 -0.0065459205 0.0026384646 0.0031104738
45.1000000000 -3.5818765289 -7.8231985598 -4.6288057363 -0.0060481506 -0.0021210925 0.0057016543
45.2000000000 -3.5735467396 -7.7957645725 -4.5795696003 0.0221309136 0.0038595184 0.0160204909
45.3000000000 -3.5834467120 -7.7835962230 -4.5635844148 0.0198944570 0.0075692673 -0.0056496056
45.4000000000 -3.5934203371 -7.8291364135 -4.5376987813 0.0130725550 0.0066676310 -0.0062218591
45.5000000000 -3.5741464836 -7.8721150430 -4.5325740835 0.0146661301 0.0065917721 0.0164949647
45.6000000000 -3.5811617199 -7.8413859034 -4.5866819059 0.0112226895 0.0007229204 0.0112300896
