26.9000000000 9.7122378448 -7.3091109697 8.5343175871 1.8513257704 1.1942781464 3.1705744685
27.0000000000 2.1368395299 0.1377597936 9.3835161188 1.3874650893 0.5487903303 2.8358985571
27.1000000000 -1.6980205189 1.7500835099 6.4913052744 0.3331698366 0.5413863285 1.5706058304
27.2000000000 -2.8615539715 2.4782024229 7.3207863135 -0.3466544824 0.5647904046 0.3722102423
27.3000000000 -2.9212330802 2.3839476075 6.4593354127 -1.0410820470 -0.0558651433 -0.9311035797
27.4000000000 -3.0362410909 1.3814549695 5.7691402764 -1.3238929534 -0.8505335387 -1.7379253072
27.5000000000 -3.8664941696 -0.3665459422 7.1363067902 -0.5777460959 -1.1570112513 -1.2843878082
27.6000000000 -4.7651744432 -2.1410113865 9.4254816596 1.1283884236 -0.6545368396 0.4569293831
27.7000000000 -4.8482354703 -3.1219026109 10.9527864769 1.2900358900 -0.3420275184 0.8761476365
27.8000000000 -3.6915929148 -2.7920455505 10.4329483981 1.0222189045 -0.0130377355 1.1182966549
27.9000000000 -3.0040520056 -2.0905973800 8.8313694224 0.8651924710 0.3023662462 1.7416284197
28.0000000000 -3.1815680972 -1.4332749049 8.6181745808 0.3742415615 0.2670971674 2.2662023180
28.1000000000 -3.6980999705 -0.8063736058 12.0342300895 -0.2922617171 0.5278532794 2.6677954129
28.2000000000 -3.3790516456 -0.1800868144 15.6741719064 -0.5762178448 2.1729794531 3.1142531658
28.3000000000 -0.8235327527 0.3903065517 13.3061912797 0.1675785395 2.8517431570 1.9752411844
28.4000000000 2.8045104953 -0.2806635951 6.7148104594 -1.6274282361 0.2603080906 -0.6856388815
28.5000000000 5.2533484975 5.1124701475 -0.6445380790 -2.8058947014 -3.3418700156 -7.3973774804
28.6000000000 10.2913604865 1.8658081101 -0.1449380911 -4.0685394949 -2.9731083656 -10.7739866707
28.7000000000 27.4798425700 -16.5901369366 7.4094873437 -5.5311727893 0.6962615414 -5.2301620395
28.8000000000 32.7977536665 -16.1622024827 8.8475722080 0.1579915743 2.3084862355 -3.2657519773
28.9000000000 8.2051502619 -7.8657733688 11.4582736139 0.6264137226 3.9392579495 -1.4529245745
29.0000000000 7.6368076555 -7.1153629323 10.2841063867 0.9357281599 4.4208158123 -0.0611840696
29.1000000000 -1.2422073006 -2.7319929087 6.6307723872 0.3853409683 3.6113212953 0.2436693393
29.2000000000 -5.3058438435 3.2790051653 0.9696093906 -0.4111812309 3.8104696751 0.0803370135
29.3000000000 -4.8017039067 2.9184493339 -4.5318930072 -4.6411121924 2.8211327713 -0.9410743061
29.4000000000 -1.4611092209 2.1113438188 -6.0509052549 -4.9476623657 0.2440853086 -4.2345415952
29.5000000000 -1.1344291663 -0.7180455127 -8.5607930789 -8.2040602712 -1.9497248372 -10.6804111160
29.6000000000 5.7676108968 -5.0633933637 -4.1682376201 15.2835887269 -6.2941232686 -8.9687335018
29.7000000000 37.1538774865 -19.8570981715 -6.4182925521 9.2987242550 -6.8090887051 -0.4272302332
29.8000000000 28.2907928437 -14.2403778136 -4.4724446124 2.5014245339 -3.5800867451 3.3971633178
29.9000000000 13.7274892376 -5.7820737210 -1.9570346465 -2.8892808587 -2.2795138944 2.8472132932
30.0000000000 12.1838504588 -7.9349258278 -0.2885590017 4.1484904975 -0.7236483253 2.8487246859
30.1000000000 6.5680677855 -2.9476132004 -2.7677349429 8.8394105047 2.2377191266 1.2344281269
30.2000000000 1.6882427232 -0.5945455279 -0.6574473288 -7.3798193712 2.0812128397 -1.2848129680
30.3000000000 -1.1121521492 -5.7814729957 0.6631153291 -0.9661786278 0.5962958919 -1.9162226024
30.4000000000 -0.3429809470 -11.1013166321 -6.2439510648 0.9704756347 1.3718828853 -1.8928585562
30.5000000000 0.6780656795 -15.8874918160 -0.9072862784 1.8542475066 1.1883576910 -0.3014535489
30.6000000000 -3.9850617145 -6.5184529486 5.0152382094 1.9097837987 -0.2028591884 -0.9357898623
30.7000000000 -2.8933254921 -5.9280663081 6.6742007875 1.6299837375 -2.1416811474 -0.9206703975
30.8000000000 4.9750653173 -9.4180802208 -0.1847562241 3.4789354582 -1.3216174063 1.0721491999
30.9000000000 0.8939234711 -3.1845027411 4.0516311622 -3.6750273147 -0.5788344705 -0.9315809529
31.0000000000 4.7174159285 -5.4384878108 8.5014383425 -0.9996858243 0.2127970947 0.9929226988
31.1000000000 6.1667642593 -8.9886226495 8.4048039874 -0.2499929389 0.0552753506 0.6200524357
31.2000000000 -0.0170451124 -1.8336227868 7.8178820227 -0.5609520958 0.5033679436 -0.6548566291
31.3000000000 7.1285565104 -10.0298383963 4.4951909618 1.1066798043 0.2214472295 0.2292917686
31.4000000000 1.5935981963 -7.1839746800 4.4710657086 -4.3418246575 0.1313011691 -1.5743364431
31.5000000000 6.2329616786 -8.1213013751 -1.5633876026 -1.9648572867 0.6969526951 0.0309930649
31.6000000000 5.9197140429 -10.8501013510 -2.3241149102 -1.6310279582 0.9153104434 -0.6257567381
31.7000000000 -1.0193261330 -5.5535936086 1.6633780373 -2.4091335548 0.5405353025 -0.5600621409
31.8000000000 3.6624308479 -10.0860112187 0.4567861485 1.9247012746 0.2282987327 0.4950584125
31.9000000000 3.7076664730 -7.7466617656 2.2273807452 -5.1699622915 1.4824251439 -1.2107918643
32.0000000000 1.8129233420 -4.8510950638 -1.0173082726 -9.9286428262 2.0553108297 -0.2552842005
32.1000000000 5.9978680613 -13.3272287633 -5.1759034350 5.8074975909 0.3881022378 -1.4291943691
32.2000000000 7.1422829834 3.9825285888 7.8435599813 5.8937038817 0.0850730963 -1.2004187035
32.3000000000 8.5931482116 -6.1634106578 0.6472273815 -9.9543078163 -0.3417111549 0.0219849688
32.4000000000 8.6148389190 -1.9813260903 -9.8107758497 13.6570362613 0.5237791180 -0.9624591491
32.5000000000 8.3855880025 -2.3745299506 1.3401369995 -13.4912382321 -0.7963441248 0.2596542237
32.6000000000 7.9675183656 -7.4043835356 -7.8061966421 11.6048125084 -0.6609624343 -0.0534808087
32.7000000000 7.0096132105 -0.8490279932 -3.5337534396 -0.6275824553 -0.6321661321 0.2665408577
32.8000000000 7.1251581909 -25.2506869703 -0.1829746796 -11.0797194950 0.0886368701 0.2699957231
32.9000000000 8.9089246497 -10.8718036553 -4.6187635138 10.4820809290 1.0382809704 -0.6709805490
33.0000000000 7.9547184657 0.0065236814 -0.8776608966 -4.2877076327 -0.0073421554 -0.2359670358
33.1000000000 6.5145782831 -4.8731844484 -4.7897807044 -7.8298688006 -0.2056308939 0.0765944268
33.2000000000 8.6084449461 2.5241025035 -1.4703102521 13.9318655226 0.5735599689 -0.6801729895
33.3000000000 10.0555974068 0.7398978973 4.5490692318 -2.6801576841 0.1558179932 -0.3732960267
33.4000000000 7.1594980688 -5.7004381167 -6.5426992405 -10.3230460547 -0.4172399487 0.2662814710
33.5000000000 7.3348611508 3.8949107727 -6.8526151903 16.5003160235 0.1432896538 -0.4128002503
33.6000000000 10.9552418619 2.6813453792 5.3253587532 3.6250167946 0.3613932378 -0.5402506080
33.7000000000 8.2548864848 -7.4209599711 -3.0102312229 -15.2077222210 -0.2369640139 0.2330869082
33.8000000000 6.5064331898 3.5640334301 -9.1066336641 8.9870561932 0.4065989475 -0.2499068434
33.9000000000 9.4173458571 5.6105163038 3.7982830989 12.8287002350 0.5685560629 -0.5801457204
34.0000000000 7.3787274667 -1.7057407695 -1.9265585191 -16.7030108359 -0.2540572168 0.3942428849
34.1000000000 5.9408203224 -8.1061257595 -9.7477244436 -6.0388088055 0.6083355009 0.0528632733
34.2000000000 9.0811548982 6.8623987200 0.7954952820 16.9317227898 0.5640151888 -0.4509924942
34.3000000000 6.6263620442 0.7901607226 -2.4346528439 -9.0345874619 -0.2435433104 0.0198778471
34.4000000000 7.4047377698 -18.1104684199 -8.4701086667 -10.1047422894 0.0616539568 0.0498483462
34.5000000000 7.5368511412 -6.2883874743 -2.2064973455 1.2487176666 0.8497818249 0.6718795671
34.6000000000 7.8603966553 -3.5150212959 -0.7429880848 3.7559266863 0.5210536398 0.9068706959
34.7000000000 7.5829237209 -10.6849148536 -0.8577444966 2.0172934648 -1.6875010579 -1.3095298041
34.8000000000 6.5482399331 -8.1741297427 4.8063734839 -0.0599764943 1.8415271435 0.1105713948
34.9000000000 7.8679894223 -2.6000867776 8.6065813875 2.5840663473 1.7488406385 -1.8819705315
35.0000000000 10.3222125260 -8.3428837550 -3.2394486889 1.9643452544 -3.0535168014 -2.2753665297
35.1000000000 13.3504622052 -16.0747445575 -13.5509389528 -2.3225940965 -0.4354667676 3.5919424808
35.2000000000 9.8559367820 -2.8899114767 7.3851188667 4.3102187642 1.3367240861 -4.1135180300
35.3000000000 9.2580151299 -3.1551523511 -11.8630817153 -1.1954180940 -3.2816289395 -3.4333370912
35.4000000000 9.0898369922 -12.1915731500 -10.0034053207 -2.2922355879 -2.3712955480 3.4107632484
35.5000000000 10.6406214479 -11.1257765579 7.8530355100 -0.3962095085 4.3987347731 3.8596212140
35.6000000000 11.0533065004 0.2439735350 10.7231551107 4.2276752866 4.0191828371 -3.4103149399
35.7000000000 11.6448970552 0.3940946634 -0.8850150899 3.3727542804 -4.7039910169 -2.7463152620
35.8000000000 16.3716972586 -11.1116206820 -7.0300066276 0.1115222412 -0.5968695731 3.2013908510
35.9000000000 8.9684684606 -4.6312499978 5.8056500950 0.1055890956 -0.1230841501 3.0281918950
36.0000000000 8.9820961437 -4.0203547787 3.4878229215 2.3463078484 -1.2500220235 0.4572551166
36.1000000000 8.8352561655 -6.7631818205 0.2549075785 0.4254686344 0.7368871989 0.4279086435
36.2000000000 3.2316024164 -9.8165326094 1.0211946857 -1.3822721360 0.9916015405 0.6794563561
36.3000000000 2.3390288986 -10.5516316636 0.7067040669 -0.7478148764 0.4941949024 0.7146296329
36.4000000000 3.3725557358 -8.9427813505 0.2502467534 -0.0462242264 0.5461903703 0.6060634677
36.5000000000 2.5634564011 -7.9654467972 0.8121018280 -1.2967472461 0.0796698338 0.0957157402
36.6000000000 1.6711160093 -10.3358984799 0.7670436093 -1.1195634400 0.0711404879 0.1345313362
36.7000000000 1.5576259624 -9.9220649304 0.0311970212 -0.6106411620 0.2913075176 0.3181507828
36.8000000000 1.8865599329 -9.0092543306 -0.1818901836 -0.7224133038 0.4487819261 0.2262080392
36.9000000000 2.3007279330 -10.1361451860 1.1455523107 1.7030573290 0.5196269882 0.1499750192
37.0000000000 2.9860388341 -9.1385975900 1.5504425712 0.9752191325 0.4800591810 -0.2100019348
37.1000000000 3.0881143192 -7.0487735559 2.7062074624 -2.4528786048 0.4146520935 -0.2618656051
37.2000000000 2.5695740440 -9.0317979980 2.4302970556 -0.8398968793 0.6054147815 0.2276194142
37.3000000000 1.8435922421 -9.8313108443 1.2254431905 2.1760926978 0.9861877425 0.3421080733
37.4000000000 0.2187691424 -8.4847563359 4.3479435142 1.8023281673 1.0918539720 0.4199975922
37.5000000000 -0.3021568179 -10.3245938608 3.9834554321 0.3225239951 0.6929974700 0.4098653095
37.6000000000 1.3865487891 -9.3180552023 2.1799982078 -0.2691321568 0.3104649763 0.0258101570
37.7000000000 2.8539368187 -9.5586745819 1.4172126391 -0.1085548255 0.5967588693 0.0494105254
37.8000000000 4.0174369760 -10.0353925897 1.7659561664 -0.2322752685 0.6930749289 -0.0209524899
37.9000000000 1.6233709422 -8.6726261746 2.0154332627 0.3288878248 0.5071601046 -0.0795124373
38.0000000000 0.0581027407 -9.0317697480 2.5944340535 -0.8574561584 0.4249085939 0.2232178892
38.1000000000 -1.5269066723 -7.8546475039 2.6895096515 -0.4358832752 0.0855107317 1.0490574394
38.2000000000 -0.8796450884 -8.0229595487 2.4703308145 0.0730094815 -0.4849337029 0.7164414506
38.3000000000 -1.4026382083 -8.6971280935 3.0783709337 0.0554733720 -0.4233432339 0.2548728542
38.4000000000 -1.5531571445 -9.9834837499 3.9198589097 0.0901416811 -0.1641468579 0.1959412856
38.5000000000 -1.3961266163 -10.1138616928 3.6233402115 -0.2240263445 -0.1457001122 -0.0461877598
38.6000000000 -1.8590763449 -9.6988145229 3.2704331954 -0.0919607107 -0.1434850701 -0.1037944385
38.7000000000 -1.8364044170 -9.8335225371 3.3567421770 0.1426909342 0.0090504606 0.0587065016
38.8000000000 -1.7383332883 -9.4298838936 2.9720890660 -0.0999871148 0.0169429038 -0.0057410286
38.9000000000 -1.7937143134 -9.2983185252 2.8403447491 -0.0761077997 -0.0930144181 -0.0397251057
39.0000000000 -1.7049099724 -9.6251460776 3.0621109418 -0.0363036164 -0.0285073583 0.0603794775
39.1000000000 -1.6930629803 -9.5210679843 2.9800149905 0.0075604177 -0.0876930981 0.0459532415
39.2000000000 -1.5890561111 -9.1857348216 3.0345055295 -0.0118334706 -0.0214913502 0.0276311657
39.3000000000 -1.6048164855 -9.1881928339 2.9735853324 -0.0047332269 0.0063647596 0.0439385963
39.4000000000 -1.5356335151 -9.3358051733 2.9566273151 0.0625835187 -0.0162121114 0.0098274426
39.5000000000 -1.6255200553 -9.2525021732 2.9176315139 0.0039449499 -0.0007223107 -0.0093292899
39.6000000000 -1.6129695458 -9.3281631714 2.8241068948 0.0063801739 -0.0195043113 0.0084521187
39.7000000000 -1.7100499310 -9.3127937228 2.8028168997 -0.0058482680 -0.0271184170 0.0048774807
39.8000000000 -1.5938950658 -9.1429523986 2.7824405899 -0.0157066607 -0.0081459900 0.0072870261
39.9000000000 -1.5523839951 -9.2613925747 2.7725107574 -0.0064379010 -0.0121050808 0.0132368895
40.0000000000 -1.5895249628 -9.2128283017 2.8112563701 -0.0120594127 0.0143962553 0.0008639715
40.1000000000 -1.5974654701 -9.3365083050 2.8163512966 0.0027026989 0.0217142068 0.0228580226
40.2000000000 -1.5914914233 -9.5183382841 2.7936798293 0.0190647901 0.0029799750 0.0357581615
40.3000000000 -1.6635721188 -9.3241927167 2.7557397783 0.0234867178 0.0039123739 0.0173855525
40.4000000000 -1.6595039844 -9.2051568155 2.7342160882 0.0118113626 0.0045202650 0.0084815220
40.5000000000 -1.5837654647 -9.3955003153 2.7112202271 0.0031529187 -0.0125341305 0.0138249988
40.6000000000 -1.6615825790 -9.3803880220 2.7870480118 0.0305244705 -0.0205245971 0.0318505767
40.7000000000 -1.7040951186 -9.2697164354 2.9260675914 0.0202959448 0.0038800210 0.0119325439
40.8000000000 -1.6256426392 -9.4613664960 2.8695167898 0.0034339469 -0.0030688411 -0.0244387472
40.9000000000 -1.6416203828 -9.7240133357 2.9772426555 -0.0777957725 0.0173124591 -0.0547329865
41.0000000000 -1.4198680143 -10.2489711961 3.1100576813 -0.1073676852 0.0233119911 -0.0807805910
41.1000000000 -1.0371867558 -10.3518767925 2.8079418033 -0.1030076128 0.0275541820 -0.1877956028
41.2000000000 -1.0866090858 -10.1122125917 2.6412217131 0.0174523616 0.2290626462 -0.1467535207
41.3000000000 -0.7011184006 -11.0371476314 2.8721062185 -0.0932520740 0.1465475718 0.3748985466
41.4000000000 -1.4028781106 -8.9253735139 4.6133411598 0.4141464715 -0.4624578291 1.0517198518
41.5000000000 -3.6304146097 -6.5356237183 6.9637871690 2.5811674474 -0.5281053179 0.1060619343
41.6000000000 0.9748558902 -0.7448491130 7.0554227185 1.6088386495 0.5725466851 -3.7668192142
41.7000000000 9.6464718185 2.5673624221 -1.1619298256 -2.0825647222 0.4968622277 -6.9105006885
41.8000000000 18.0671279945 -3.3364868533 -6.7152261944 -2.1773166420 -0.7750892139 -7.8164738020
41.9000000000 25.5536592688 -7.6391412317 -1.5303489757 -2.3374797228 0.5389834412 -6.2202669071
42.0000000000 22.8771577641 -11.8709199648 6.3440382758 -0.9707201908 2.5474927001 -1.0398428572
42.1000000000 13.2490419029 -21.0440790106 6.6023271062 3.8783620603 2.7683113725 3.0736276374
42.2000000000 15.8458778539 -26.4487161862 1.0061433290 1.2352052972 1.4912599047 8.4497834915
42.3000000000 44.6110887765 -27.2248903745 -9.2348217195 -1.8103514241 -1.9566032767 17.4021312269
42.4000000000 83.7497915601 -16.3151136498 -15.2585010848 2.1335930935 -2.2255321729 13.8263358189
42.5000000000 72.3075000223 11.9454137896 2.1538087337 -4.4697824412 1.1044029744 1.0425218364
42.6000000000 20.8154857775 22.1403236394 5.4850049210 -3.3924527975 -0.1537995778 -5.0177841111
42.7000000000 20.3305020673 -3.5736907002 6.9042551606 -4.1155534304 1.4663745453 -8.3999713520
42.8000000000 28.6663025422 -18.3135360660 0.1403035665 -4.5515316259 2.7351333979 -7.8467175740
42.9000000000 22.9406579292 -18.7594793968 -12.3217655296 -2.8809669840 0.4806539648 -5.8287243180
43.0000000000 15.7447894420 -12.2482847750 -11.2644475867 -3.8195723544 0.5150742637 -5.7788376016
43.1000000000 17.0716599069 -9.2763511127 4.4865356801 -1.0928310200 2.2046980323 -0.9459501347
43.2000000000 13.7295003337 -23.6236325490 12.3430293043 3.6682801923 3.7061185021 2.4150312703
43.3000000000 24.0478737964 -29.9537047316 8.0463311404 -1.6348683866 1.0404678856 12.8489641944
43.4000000000 61.4439644435 -27.4426751032 -12.5574853257 1.1481712520 -1.5253937347 19.2132199112
43.5000000000 85.6398009100 6.3398853251 -9.0928270254 -0.3173483182 -0.0515833185 7.9975326787
43.6000000000 53.0460607070 29.3535847476 9.6177756013 -4.6731841098 0.2905871381 -4.3346177270
43.7000000000 18.0819613225 3.7612966379 8.4218597758 -1.6049715015 0.4045805414 -7.9205852000
43.8000000000 26.0260065473 -16.0507114283 2.9995659449 -3.6191568050 1.9198892502 -8.9904067126
43.9000000000 28.9096584298 -18.3281880456 -7.8766140403 -4.6886343998 0.7665631694 -7.7670736777
44.0000000000 25.9278407897 -12.8631850629 -13.4859400721 -6.4582655504 1.2245042341 -5.6972800880
44.1000000000 22.5014589293 -9.5939696832 1.6154620241 -1.4558639371 2.7593720733 -1.6078418098
44.2000000000 10.7794386646 -23.9434890876 12.8155710389 0.8645209482 2.5040104571 4.5290071996
44.3000000000 23.1283513360 -29.5311504727 4.9809009688 -4.1315922200 0.3889162738 12.6830288875
44.4000000000 75.3085294549 -23.3263808027 -6.1121834500 4.9584596656 -3.7624761235 18.1723636602
44.5000000000 82.7520624318 -7.7602939459 -10.0440292021 -1.8934664286 0.0043844769 5.2305424221
44.6000000000 36.7294872218 21.6868385029 3.4003069906 -5.5681487880 2.1034266162 -5.6136572293
44.7000000000 21.7094668996 2.0611918696 6.7056808355 -3.2982597873 1.0915570676 -8.5625417928
44.8000000000 26.8450943205 -17.6463432916 1.9954432319 -5.4733492050 1.0679341341 -8.5559762853
44.9000000000 27.4793756250 -15.2632547019 -11.3462508214 -5.5818289159 0.4201586495 -7.3817194398
45.0000000000 26.0311821361 -13.3376063046 -12.7896151756 -2.9078532531 1.5845156744 -4.6643359278
45.1000000000 21.3756447018 -17.5130414676 3.3370575205 1.6330931624 2.9726772461 0.0514358866
45.2000000000 9.9619917327 -24.4656902372 11.3570497666 -2.5357172667 2.0677626257 6.4261902594
45.3000000000 35.0808417092 -27.8116817666 2.0190813412 -2.2651545697 -2.3838186422 14.9182631297
45.4000000000 84.1791557043 -21.7432125394 -5.1647182891 5.4383486136 -4.1922825630 14.5745803143
45.5000000000 68.9322954043 1.0949681117 1.6918675525 -3.6088359884 0.8297619118 1.4399385380
45.6000000000 28.2395079966 20.6133285401 6.2245381547 -3.7341544096 -0.2077172199 -5.3783735428
45.7000000000 22.5479125232 -2.9876823622 7.8770281834 -2.2793550016 -0.0914655431 -9.1524973387
45.8000000000 33.2738345223 -17.2856818371 7.4368777047 -3.5626828413 1.5552534666 -7.9177282106
45.9000000000 26.5477401823 -15.2588734681 -12.4447112220 -6.9113075917 0.9774266959 -7.2956434733
46.0000000000 25.0965278953 -5.5015117798 -6.1713973737 -1.8978885167 3.0809505611 -3.2652672014
46.1000000000 21.3056143790 -19.3335176975 4.1381873516 1.0407463930 1.8464007345 2.1680855001
46.2000000000 9.4681264664 -25.7307937958 5.3751693460 -1.0968234545 1.2146704095 6.1414689697
46.3000000000 38.8533252456 -31.4360683650 -1.9656910866 -0.1299451057 -4.2580950273 16.4010986582
46.4000000000 77.4374043659 -28.5447643753 -5.3834435217 -1.1471774112 -3.4320425124 11.3498519941
46.5000000000 55.4356476083 4.1872242080 3.0511896633 -3.1341634413 -0.1664216554 0.1384260596
46.6000000000 21.7164049272 16.2571332421 9.3303271839 -3.2294003083 0.2168462797 -6.5695805130
46.7000000000 25.1343321410 -8.3786951254 7.2161386317 -3.3882746184 1.9240969858 -8.2264660581
46.8000000000 27.5178509170 -20.6558593768 -5.4623905759 -4.6275348844 1.6152367714 -7.6775431463
46.9000000000 20.1413004733 -12.1304340160 -12.7197816247 -5.3302757042 1.3355622356 -6.9383216378
47.0000000000 23.8826364374 -11.4197837349 -2.5693869894 -2.7193516172 3.4565347595 -1.6440195676
47.1000000000 18.5837147741 -22.6188867175 1.2477318904 0.0931416404 2.2570756389 2.9114082207
47.2000000000 13.3746632158 -30.9723896455 0.2183777003 -0.9183568718 -0.5044127566 8.3710471665
47.3000000000 48.5602694822 -33.7726717992 -5.6135332873 -0.3336049053 -7.4662552955 17.4871773868
47.4000000000 77.9312880354 -23.2835747431 -12.3859242275 -1.7505082487 -2.2365618796 8.1749519929
47.5000000000 38.1711483334 10.3270712053 5.9266510992 -3.3924330677 -0.0754573879 -0.6615358659
47.6000000000 17.9384086037 7.1502441361 10.4637649859 -4.1136234318 1.2765818118 -6.2892635468
47.7000000000 22.4725988977 -14.6476214111 1.8464256993 -3.0102639838 3.2292900840 -7.5421291431
47.8000000000 22.0477367946 -13.9713602024 -4.5807164819 -3.9499229944 2.1266270743 -7.4178415639
47.9000000000 16.8054447198 -8.6212787515 -7.4093167771 -4.0087030928 2.9088849957 -6.0449077914
48.0000000000 19.2628626746 -9.1033171265 -2.0451250026 -2.3199306578 3.0254502801 -1.5960041255
48.1000000000 16.2142954214 -20.3847360192 1.5069305436 0.5520022900 1.9556476134 1.6639733049
48.2000000000 11.8291385122 -24.0890032092 1.3135245327 -2.9622500268 -1.0778688727 7.5660362604
48.3000000000 36.2231548356 -25.0404067841 -4.1044908408 0.2999371507 -4.3285709778 15.8634296238
48.4000000000 72.6928055444 -10.0567508975 -4.4223938759 3.5095891014 -2.5763418914 10.7229457291
48.5000000000 58.5781167066 16.1661843222 4.6497032144 -2.9388732773 -0.0913999210 -0.9428298711
48.6000000000 17.8094615961 9.5854016317 8.5265951835 -2.6926400191 -0.3100900986 -4.0121173267
48.7000000000 18.5112254379 -7.0031713979 9.8235703728 -2.6661913426 2.0602124857 -7.7580628667
48.8000000000 23.0823529542 -14.5143031621 3.1124147482 -3.3210364832 3.2568867329 -7.7773866517
48.9000000000 19.8445990867 -14.6770800966 -11.4722686306 -4.9057699434 1.6361503889 -5.4011079687
49.0000000000 16.1583890594 -7.1216020986 -10.2064185014 -6.0456741786 1.7036668403 -5.2536119174
49.1000000000 17.6565501858 -7.3226190564 7.0889258782 1.3892307249 2.5703863929 -0.6917233792
49.2000000000 14.6110232937 -26.5531858577 7.2911797887 0.7197644458 2.0723605819 4.2242168942
49.3000000000 31.1650724718 -28.0436661551 -4.5899996234 1.2931476323 -8.3577150013 15.3748700680
49.4000000000 75.0320221777 -21.1616961575 -14.3802099789 0.2905254568 -3.4809857681 13.1769028717
49.5000000000 52.8949787207 11.9364587337 -1.7170468463 -1.3776187977 -0.2221012819 2.8998123822
49.6000000000 22.0559929334 15.8390922456 4.9304739840 -3.0902600977 -1.0679098597 -2.9341031185
49.7000000000 14.8052433973 0.7482779179 6.1527872171 -2.1360871596 -0.8168735379 -6.5077389272
49.8000000000 22.7614918528 -9.2110707278 7.5478654238 -3.0117610355 0.5043198963 -7.6961789555
49.9000000000 26.5762729957 -14.3154098100 -3.6216398010 -7.4001042864 1.3295310784 -5.9935743719
50.0000000000 20.3285608800 -8.0609758479 -12.5856841261 -6.1441751527 2.0261231882 -4.9821190416
50.1000000000 19.0789103082 -4.3537219930 -4.5670376992 -1.3591446386 2.2859242162 -2.6464227230
50.2000000000 12.7462393772 -17.9155261837 3.2000171165 0.0173542220 1.9149816905 1.7783256588
50.3000000000 16.3691334339 -32.9990588238 2.5922859203 1.3246898777 -0.9048095865 9.2278001722
50.4000000000 54.6502708521 -30.2310848488 -2.7886307112 -1.0247772366 -7.5002893232 17.6230966899
50.5000000000 76.6608242322 -10.1959231500 -9.0704119191 -3.4133903804 -1.1906505402 7.5439238848
50.6000000000 30.9524034288 16.7890372158 4.2150689504 -0.5851720268 -0.7145862718 0.4219342929
50.7000000000 15.1373588240 6.7391509055 6.6076812969 -0.8639888820 -1.6160403443 -3.4440604368
50.8000000000 11.5203945422 -0.3738551904 7.5395537786 -2.2699207718 -1.2936178177 -6.7250947589
50.9000000000 25.7250427352 -11.6031436380 8.9098733751 -2.7843868406 0.9507527403 -6.6090134119
51.0000000000 25.2127302141 -16.3012807692 3.4120790109 -4.5420309235 1.5004887658 -5.0378115253
51.1000000000 10.9676324799 -9.8872198599 -12.8771355860 -6.5626654114 0.2290644202 -4.4163936003
51.2000000000 14.1810699948 -4.0341388212 -14.4785685408 -5.1560566435 1.0324728292 -4.5184756017
51.3000000000 16.8810159307 -7.3950604183 1.2189989274 -1.1891566769 1.5218624145 -0.8461629602
51.4000000000 9.9982674933 -22.4681993601 4.7363444663 2.8960374019 2.2956881432 2.7079539719
51.5000000000 25.4484692304 -31.5671431367 -7.7525906073 2.0203713938 -3.9586862236 12.0602782041
51.6000000000 65.9742078256 -31.4756143929 -19.9524813518 -0.1721335842 -7.6835292798 16.8264828778
51.7000000000 70.9927366478 -12.1844819905 -13.1031763607 -0.5444273858 -1.4919509797 6.7748859943
51.8000000000 30.2382966185 15.4309518248 3.0673294912 -2.3100062204 -1.0127792205 0.5580217024
51.9000000000 10.4963266120 6.8208523552 0.7562394762 -2.0563017923 -1.2770387758 -2.6746221676
52.0000000000 10.1172319372 1.1034794927 4.5144688633 -3.1593558183 -1.0840690628 -6.2826792758
52.1000000000 21.0845676424 -9.5547633621 5.1791731978 -2.4343788099 0.3860264006 -7.4968976856
52.2000000000 30.9474841064 -17.0457595917 2.1249132233 -3.9118402759 2.2050381225 -5.5516719885
52.3000000000 18.6412011919 -12.7209712951 -7.9811093597 -4.7467486704 1.5549435864 -4.1930436318
52.4000000000 13.3276804305 -7.1863316633 -13.7102848162 -4.1173648376 0.3116567504 -3.7914844514
52.5000000000 14.1486624448 -3.9327954398 -5.6771538600 -5.3542288933 1.0571575235 -3.6990032022
52.6000000000 15.0121268336 -9.1349709815 5.9054238258 0.3397356684 1.1021375244 1.0586651899
52.7000000000 12.7742436323 -19.3008326974 7.0766065503 2.1943708524 1.6595193950 3.4782983940
52.8000000000 26.0737993281 -24.7862046722 -2.4045803954 2.8646962485 -3.9349251493 14.7822951786
52.9000000000 68.5951121727 -29.3868648766 -11.4325806739 0.5292585515 -3.8474290404 16.6798256842
53.0000000000 62.6767228071 -3.6499368433 -4.3943790309 -3.1059118282 0.1592712806 5.9983775282
53.1000000000 22.3331822109 15.0852062580 4.0621663990 -3.2462224212 0.1456986271 0.1034768785
53.2000000000 8.9314052429 2.6482867299 4.0002841291 -2.2212134752 -0.6389394138 -3.1116081057
53.3000000000 10.0170300381 -2.9517786543 6.0678763038 -3.2427332180 -0.1024226178 -6.4682365411
53.4000000000 20.7476917471 -12.5227639301 5.9373307093 -4.1675451402 2.0508397373 -6.4442360509
53.5000000000 19.1498909291 -17.2337119226 0.6286919013 -2.3804062909 2.2291050690 -5.5307339807
53.6000000000 12.3210050153 -8.9570045803 -9.5850581092 -4.1198286458 1.6516800001 -5.5528155519
53.7000000000 18.0552494527 -4.9294214966 -9.2179170482 -2.8924551490 1.5730050094 -5.2134458365
